Date,Close,Volume,SMA Ratio,RSI,Bandwidth,Pct Change
2015-05-14,0.6278160701135762,0.057477468109565936,0.6211488058683361,0.6468033638052961,0.040139433788704354,0.4330790988262288
2015-05-15,0.6282952440722632,0.0452469904524699,0.6296265236873364,0.5779307068618852,0.04301915498023774,0.38659784185887164
2015-05-18,0.6235010117089139,0.07027490515602937,0.6335468522064079,0.531364899449885,0.0456475230062678,0.36309906810261816
2015-05-19,0.6232615182086884,0.050140832052104144,0.6395480762792857,0.6269768850609433,0.04835624097430809,0.3833893412831431
2015-05-20,0.6242202400425343,0.06576481336142546,0.6453309294614279,0.6209555261264148,0.04908872297982004,0.3887553440490352
2015-05-21,0.6213437006245246,0.051782290895556506,0.6481069361152462,0.588187676844297,0.05077607276199087,0.371591411816822
2015-05-22,0.6208643397076017,0.07355782284293409,0.6492950308777511,0.6605080197717805,0.05183277375694501,0.3823106589038051
2015-05-26,0.6155906217885054,0.10066623917763655,0.6473079177622652,0.657184037792924,0.051203672179646366,0.36078576374190097
2015-05-27,0.6187072155814484,0.05666953034800743,0.6504015487672276,0.6303693185523939,0.05018934544569101,0.3985284393903165
2015-05-28,0.6191862649013115,0.05280809951416449,0.6499603743563134,0.6254622202024721,0.04316228691942033,0.3866170215811558
2015-05-29,0.6148713934548851,0.13726111574636862,0.6427348291862175,0.5782454037537758,0.03669068527792217,0.3650574600036875
2015-06-01,0.614392219496198,0.07995035185318144,0.633709905677448,0.5846385050682414,0.036447665773577546,0.3822973241789584
2015-06-02,0.6155906217885054,0.07330281490797845,0.6290138892382904,0.5981815063455115,0.03628732546177645,0.3898772694764712
2015-06-03,0.6127140200510839,0.042563217622451265,0.6232365876275747,0.509492787728984,0.03446156853499541,0.3714780960110322
2015-06-04,0.6060022817006306,0.059002564108912324,0.6139984098809366,0.20123741901104933,0.03628338147079643,0.3540792237589323
2015-06-05,0.594256069653659,0.10711406117054419,0.6015108541644036,0.17410188726550666,0.056164400390551907,0.330922575390783
2015-06-08,0.5956948379179595,0.09361019437546576,0.589585420016411,0.1801791911726572,0.07158804723195228,0.39109968851058347
2015-06-09,0.5966536220712174,0.06417617169543965,0.5799938621206742,0.13747536444704403,0.08284961705559556,0.3888785817360806
2015-06-10,0.5997700912253364,0.07413881179506605,0.5711065968428082,0.19811099921132047,0.08836407497080127,0.3988042988021303
2015-06-11,0.6021865887441358,0.0738499678557959,0.563028003790724,0.2006529767402145,0.09230326167464893,0.39554703419724924
2015-06-12,0.5988027693126378,0.10375521879103132,0.5560401130600555,0.17725273297215355,0.09201720124917719,0.3689775346745322
2015-06-15,0.5898603699298991,0.06906258587949266,0.5457573543752863,0.1514915497223316,0.09712013917700789,0.3433984773729309
2015-06-16,0.6017032393848464,0.07857462943385762,0.5406957874882296,0.29835581453574544,0.09390204528229451,0.43935194638261527
2015-06-17,0.6062954322145679,0.0899715860090598,0.5384875806603118,0.3536970140521401,0.08821598910388512,0.40548571482944573
2015-06-18,0.6154794439575394,0.10991172103947507,0.5429298967664159,0.3987561302132747,0.08210690921504757,0.42630966807347975
2015-06-19,0.6094372030499494,0.1696281423125836,0.5511422286044931,0.3496186285632063,0.07633470523299005,0.3571868682632439
2015-06-22,0.6113707874453431,0.04769721232587868,0.5590136783644796,0.3563542292338023,0.07067513752977117,0.3932439145399079
2015-06-23,0.608953666732424,0.06683518647352085,0.5650380381798524,0.36011123214254787,0.06815518029581837,0.37350491243407397
2015-06-24,0.6043619101385862,0.060977431385122224,0.5672713538018535,0.3781470604637371,0.06270420673723523,0.36359578752034505
2015-06-25,0.6002528797099181,0.06281365357048246,0.566436323460907,0.4544214394035801,0.05648368965154352,0.3657011261690793
2015-06-26,0.5997697173088645,0.1090947053255395,0.5675457772327123,0.5315011313641427,0.05314950022137415,0.382246325842261
2015-06-29,0.5852684263778253,0.10319568681724514,0.5666336851490568,0.4860919044261524,0.061661968015866125,0.3179388430921021
2015-06-30,0.5811591466715093,0.09593745125758525,0.5591078459412703,0.5238974468529356,0.0705897608456721,0.3653238020092652
2015-07-01,0.5876851731742726,0.06751603290180049,0.5521707195983635,0.5666843363148338,0.07103261760951765,0.41498659818246036
2015-07-02,0.5874434984946278,0.049347749121708105,0.5418407460949461,0.5887191323311398,0.07440806004178115,0.38333897912747467
2015-07-06,0.5857515264594669,0.05988395075788523,0.5329673975431275,0.6448730001380841,0.07931485017329765,0.3765997185175262
2015-07-07,0.6058120828552785,0.14309081170923812,0.5309422431006232,0.7114871704456264,0.08063011178547036,0.4778409250259502
2015-07-08,0.5963856485997187,0.06921856160669854,0.5262326796256861,0.7093822700372685,0.08067256744869432,0.3414876933625254
2015-07-09,0.5978363821911188,0.0857924268420197,0.524224159247056,0.6383344034685162,0.08068868477233813,0.39114009710291636
2015-07-10,0.6091955906897166,0.08553164202827865,0.5280973687524774,0.6786866829819788,0.08363202316735666,0.43667500067520876
2015-07-13,0.6157209939983602,0.05659608146059302,0.5349585078152315,0.710689894907362,0.09140611218233796,0.41410707722043266
2015-07-14,0.6280472751320089,0.13645565379000385,0.5546771277266114,0.7099630824381248,0.10794601576885357,0.4400890674148219
2015-07-15,0.6270807010522539,0.06813250839504278,0.5761480107797186,0.7385334107769176,0.12253183986791738,0.3801536385123091
2015-07-16,0.6355396264368792,0.061791146025466134,0.5972301001663799,0.7300557630084922,0.1440529548769784,0.42219980033741733
2015-07-17,0.6299808595274026,0.05456674647012075,0.6160051358402868,0.6851940664696908,0.1541833365143001,0.35987136802660574
2015-07-20,0.6331228796404319,0.05799903773704803,0.6369285239336722,0.7629288247599352,0.16754918952801318,0.3984385052780383
2015-07-21,0.6285306244912984,0.08795297950776042,0.6468124626142954,0.7568319779051121,0.17527146841225905,0.36409783238540705
2015-07-22,0.6215219964621893,0.10342511143186543,0.6584857028634731,0.7333989243347468,0.17840067734367135,0.353239337290895
2015-07-23,0.6200713251902011,0.08686692629610465,0.6682722718879661,0.7216260733396778,0.18026151261177073,0.37795333410965826
2015-07-24,0.6104040887267642,0.06532989691572441,0.6695299499208365,0.6509584541104834,0.1788611677936094,0.34102657377152235
2015-07-27,0.6128210224814474,0.0656038860238321,0.6696012021466853,0.5445419873772466,0.17722468212852507,0.3954284051642095
2015-07-28,0.6130623232446203,0.0662319152746452,0.6637397348000934,0.5435378731113822,0.16567971487197178,0.3855538563091969
2015-07-29,0.614029520518495,0.045254417868051136,0.6582526147418184,0.5400089852348968,0.14721789043108985,0.38883838018444256
2015-07-30,0.6133046834377968,0.0503347701256141,0.6482833997137185,0.5318374634866193,0.13310664528872507,0.3811848996069412
2015-07-31,0.6258725769316782,0.10161694837203429,0.6460930296822872,0.585967084915144,0.11801122334528708,0.44131924519135235
2015-08-03,0.6369902353894553,0.0963608139457155,0.646440896883568,0.5758998553365775,0.10217994167581347,0.4341216639331818
2015-08-04,0.6444820258196179,0.12018878839870697,0.6519483718628437,0.5497848268706094,0.11237838357520928,0.4175551852735623
2015-08-05,0.6510079276835572,0.10177952624642349,0.6629372296595961,0.5356040040429759,0.11619556418932837,0.4130750452870065
2015-08-06,0.6461740601741909,0.06917894872359863,0.6730404964037849,0.5440459439017215,0.10976340227971007,0.36340302277597414
2015-08-07,0.642548690701872,0.06511697766906242,0.6865148332830264,0.5751485785187243,0.10820309273796054,0.3685924654482909
2015-08-10,0.6403734939462455,0.05368866089473949,0.6975041758157771,0.6009960283658671,0.10792261900189848,0.37490606166370977
2015-08-11,0.6355396264368792,0.06815561591018439,0.7064263486706598,0.6258081930814503,0.1089121393296329,0.36318071269483504
2015-08-12,0.6302224095682234,0.05451640509784795,0.7129098780922262,0.5827235114990612,0.10880541011366494,0.36093991204342973
2015-08-13,0.6263555523744958,0.06003497487470363,0.7179463757087768,0.6492305312617939,0.10802271272656976,0.3672646530926902
2015-08-14,0.6299808595274026,0.05701366726993787,0.7175495340351832,0.658313320535572,0.10802271272656976,0.4006471965508215
2015-08-17,0.6323975440044379,0.04354528701596977,0.7114618083569995,0.6738752794505478,0.1078875300542521,0.39521195028636746
2015-08-18,0.6311892952450382,0.06769759194934172,0.7013851713048201,0.7395920535895227,0.1079995573297364,0.3790999344661669
2015-08-19,0.6186213394317448,0.10563600546987895,0.6833211830032493,0.6267716523997587,0.10925953233385698,0.32862253904760497
2015-08-20,0.6130623232446203,0.09260914380879522,0.6657800986024925,0.5700994587898718,0.11334389989620546,0.3594481465991163
2015-08-21,0.5884102595326187,0.20664638156944592,0.6406288492569904,0.3843593066161609,0.14062115914265821,0.2729073040028145
2015-08-24,0.5606161133881759,0.33892947833959297,0.6053068397316287,0.2517550193209303,0.2099274489943619,0.25544359752812346
2015-08-25,0.5511901776879118,0.23410718751005796,0.5677240129697109,0.1601705388244206,0.2756401947360831,0.33939624276672603
2015-08-26,0.5690750387728012,0.1694028440399529,0.5408880070257738,0.44154079182458117,0.30491873851693546,0.47084704191309457
2015-08-27,0.582126343945384,0.13101383397415425,0.5215096410007914,0.471281680119061,0.31890725332688535,0.44629611172685346
2015-08-28,0.5864769244148729,0.09496858615843337,0.5029344215572822,0.40638617108152597,0.32804234921594355,0.40479039730700567
2015-08-31,0.5833347173436076,0.07986122286620666,0.48132500814568674,0.41231476041420445,0.33364041416475426,0.36984623039232817
2015-09-01,0.5695583258126786,0.17088750188780147,0.45500931803354755,0.38380621259818587,0.3413094005130249,0.32017128277087903
2015-09-02,0.5731836329655855,0.0912623057833984,0.43604982691070254,0.3267044152460034,0.3357375195521276,0.4016287740740913
2015-09-03,0.5794674862334082,0.08512891105009626,0.42186660491296685,0.34497551368481844,0.3249084870952414,0.41410318846475336
2015-09-04,0.563999434264378,0.10278057681309404,0.41327442540141157,0.3778329018312476,0.3213887420638895,0.31198185102501697
2015-09-08,0.5731836329655855,0.10132315282237665,0.4219992777314464,0.34408472083293706,0.30792435949706076,0.4282117681046626
2015-09-09,0.5586824043539582,0.08886737689264991,0.42822802908976193,0.33863950856912695,0.302237715733844,0.31605801205119666
2015-09-10,0.5615825628291069,0.09867074019147877,0.4263937571225233,0.2807791971217303,0.2931367239807383,0.39835629443147497
2015-09-11,0.5625579239459505,0.07267313512036952,0.41911976696437186,0.2766174758770186,0.2814423646134874,0.38912001499265386
2015-09-14,0.5618263563687588,0.0491340046066482,0.4093722300547487,0.3998565465960505,0.25989490909783675,0.3809713446326907
2015-09-15,0.5715777240383639,0.08272077786498114,0.4049053088083183,0.411506698554399,0.22235539684615235,0.43102222989077515
2015-09-16,0.5874237432410313,0.15875770697525102,0.4154909818861991,0.40144974720347115,0.17561031411098388,0.4593367142045858
2015-09-17,0.5930306830559657,0.15049759558052267,0.42563014176866754,0.3623148290093842,0.14438944816736055,0.4105155055955921
2015-09-18,0.5832793777057725,0.20244659069245796,0.4289064758837974,0.374184345016776,0.10946907691325942,0.3394147849950066
2015-09-21,0.5883986058025792,0.08202755241073278,0.44297490889776076,0.3249419869183639,0.1094594330721486,0.40835299297817235
2015-09-22,0.5786474874106219,0.0992385248492441,0.44923917828473153,0.34949088962038405,0.1055047663068028,0.3391972485808819
2015-09-23,0.5779162314304901,0.04881049939466563,0.4636005816252443,0.4223115714958631,0.08947370123460421,0.3810321921667352
2015-09-24,0.5874237432410313,0.13525653880783378,0.48025739589295574,0.4410580882607551,0.09221984370021936,0.42908486513538086
2015-09-25,0.598881541049376,0.161051127853056,0.5018573224395727,0.5213365982098048,0.10563895058507468,0.437702764482111
2015-09-28,0.5966875238313326,0.13473992079073918,0.5224334408609203,0.5547557623386434,0.11342039953388985,0.3743876353714547
2015-09-29,0.5998570268050436,0.0921874316574608,0.5397608237603515,0.6321088601106581,0.12466011003649066,0.39904785823112615
2015-09-30,0.6110705325184406,0.13828444855978286,0.5532462923857474,0.6704713998080343,0.14496748289873362,0.4358975456080286
2015-10-01,0.6032696378048747,0.13707955669882738,0.5601448308585296,0.6693148409875758,0.1535517663942529,0.3490895342751547
2015-10-02,0.6176528957696306,0.103496909782484,0.5774974946765385,0.6399343707216748,0.17618845586050091,0.45020501645918104
2015-10-05,0.6327674720339301,0.10454252484264195,0.5973603038626434,0.6590502852882333,0.2052694322682353,0.452538561740316
2015-10-06,0.6315486289744945,0.09559166379885899,0.6218124244664289,0.6808855425902242,0.22851460921095104,0.37905492248745176
2015-10-07,0.6452002570426466,0.09353096860926595,0.6520485285693535,0.7115673058980146,0.2500864062940612,0.44509369285969314
2015-10-08,0.6564143859501633,0.07397623392067686,0.6820561114647121,0.7683072857149457,0.2773586346063746,0.43359609229340695
2015-10-09,0.657389684747595,0.09024227404357582,0.7066366833496174,0.7558057750292966,0.2940486704074128,0.388688087111568
2015-10-12,0.6569020353488791,0.07677306852120981,0.7333499749342126,0.8941257170330176,0.2986917389312078,0.3823504651902239
2015-10-13,0.6483697600163576,0.08176181598660424,0.7562421103368975,0.7752303610604111,0.2961841944503906,0.3475049631506714
2015-10-14,0.6491009536770774,0.09229554181758763,0.7746226389360942,0.746714510526719,0.3006334370081355,0.3876553708497295
2015-10-15,0.6549518116704878,0.07266735824158412,0.7998366812157124,0.7261719973532375,0.30840765985231433,0.40999864128477576
2015-10-16,0.657389684747595,0.14349684376101218,0.818371499455787,0.6710547819174675,0.3066492043556874,0.3950412201883476
2015-10-19,0.6566579302121673,0.10363307906813994,0.8287455627571148,0.7451322804398965,0.3031006794860238,0.3812936514165464
2015-10-20,0.6639717364017251,0.1089601865766794,0.8423518793512107,0.7298021630068936,0.28950026338261015,0.41614824245332976
2015-10-21,0.6615340502828538,0.13417708774336135,0.8477316059988612,0.8216900312987546,0.26479482920993724,0.37397547417311927
2015-10-22,0.6871316241133623,0.2717105420610418,0.8569966404573061,0.8571096952861534,0.2642977001293346,0.494835682843715
2015-10-23,0.6761611641066735,0.13039075633372862,0.8610814218918885,0.7247546313687903,0.2564538067256732,0.33830689337881836
2015-10-26,0.6712853556330469,0.09731812528729657,0.8638783538104636,0.6827026379955636,0.23544097339454098,0.3637324959635862
2015-10-27,0.671772319518231,0.22422789951862093,0.8713184543851564,0.6144370277704544,0.21025187349290317,0.38654168065241845
2015-10-28,0.6746980912717021,0.0880643907414789,0.8793964482405374,0.5604416292225449,0.19289161910872038,0.3969529389608231
2015-10-29,0.6761611641066735,0.05307383593829303,0.8838369093323596,0.5639137172728951,0.15552603298311346,0.390690555656783
2015-10-30,0.6654344353202247,0.10200234871386046,0.8823352724380776,0.459815300883679,0.12447089484442858,0.3388577056519718
2015-11-02,0.6627528933422895,0.10939675355917629,0.8775960866349453,0.5154329228830278,0.1076438413118764,0.37294282245328964
2015-11-03,0.66080273198331,0.05526657407155242,0.8656572715353322,0.5863807424432355,0.08436346105390521,0.3760627290644265
2015-11-04,0.6561711532852192,0.06183075890856604,0.8522011813888889,0.5947308521948382,0.07668088553373734,0.3644765791843451
2015-11-05,0.6649469728797448,0.054705391560970415,0.831530648317283,0.6419603576053521,0.07523819862213459,0.422500406753142
2015-11-06,0.6559266119126236,0.07369976900737542,0.8141358284553677,0.579511822819226,0.07584857558892869,0.3456954635335685
2015-11-09,0.6456884049966582,0.06475385957397994,0.7956627794307065,0.5574442413847349,0.08358263133384299,0.34007360339356285
